gfp,sample_id,gfp_norm
5050.64,10,185.48656866502853
5115.6,10,187.87224800477168
7571.7603,10,278.07561750611546
4477.7603,10,164.44735585024642
4831.12,10,177.4246177927931
4991.28,10,183.3065513373322
2609.04,10,95.81793141261424
5169.92,10,189.86716952162584
3515.68,10,129.11461116299466
3914.96,10,143.77831262193308
5715.92,10,209.91921569619097
4098.08,10,150.50346041586414
2252.8801,10,82.73783111897231
3746.96,10,137.60845226052842
8258.32,10,303.28976916544804
3626.56,10,133.18671900152174
4276.16,10,157.04351239895306
4191.6,10,153.9380160170461
3649.52,10,134.02993325091373
3743.6,10,137.48505505330033
5537.28,10,203.3585975118973
3397.52,10,124.77514270880674
3920.56,10,143.9839746339799
4379.7603,10,160.84827063942706
5284.72,10,194.08324076858568
3772.72,10,138.5544975159438
5540.64,10,203.48199471912545
3668.56,10,134.72918409187292
4019.68,10,147.62419224720864
4103.68,10,150.70912242791096
3526.32,10,129.50536898588365
3290.56,10,120.84699827871246
6713.28,10,246.54762004172989
3531.92,10,129.71103099793046
5784.24,10,212.42829224316216
4595.92,10,168.7868132868266
5243.28,10,192.5613418794392
4516.96,10,165.88697891696643
4675.44,10,171.70721385789145
4720.24,10,173.35250995426603
4402.72,10,161.69147387121126
4006.8,10,147.15116961950096
4935.28,10,181.24993121686398
4841.2,10,177.79480941447738
3825.92,10,140.50828663038862
4211.2,10,154.65783305920993
4054.4,10,148.89929672189893
3858.96,10,141.72169250146487
5387.2,10,197.8468555890425
3904.8801,10,143.4081246727847
3952.48,10,145.15624810264677
4146.24,10,152.27215371946681
6690.32,10,245.70440579233792
6104.56,10,224.19215933224038
5598.88,10,205.62087964441238
9163.84,10,336.5453165134191
4721.92,10,173.41420855788007
3543.12,10,130.12235502202412
5154.8,10,189.3118820890994
7965.44,10,292.53364593539925
3786.16,10,139.04808634485616
5365.36,10,197.04477374205987
3498.8801,10,128.49762879939016
4298.56,10,157.86616044714037
4665.92,10,171.35758843741186
6392.96,10,234.7837529526517
6875.68,10,252.51181839108773
5849.2,10,214.81397158290528
3474.24,10,127.59271227384818
3875.76,10,142.33867853760535
3694.32,10,135.6752293472883
4594.24,10,168.72511468321255
6871.2,10,252.3472887814503
6185.7603,10,227.1742695245271
4048.24,10,148.67306850864742
3151.68,10,115.74658037995127
4457.6,10,163.70696158927012
5245.52,10,192.64360668425792
2901.36,10,106.55348844145836
4810.4,10,176.66366834821986
3242.96,10,119.09887117631446
3130.4,10,114.96506473417337
6768.72,10,248.58367396099345
7141.12,10,262.26019776210705
3421.04,10,125.63892315940339
3835.44,10,140.8579120508682
5167.68,10,189.78490471680712
3623.76,10,133.08388799549834
2740.08,10,100.63042249450986
4543.28,10,166.85359037358646
3379.6,10,124.1170242702569
3538.6401,10,129.9578290849226
3627.12,10,133.2072852027264
5737.2,10,210.70073134196886
6110.16,10,224.3978213442872
3907.12,10,143.49038580506752
4536,10,166.5862297579256
9175.04,10,336.9566405375127
3403.12,10,124.98080472085356
3867.36,10,142.0301855195351
4382,10,160.930524426638
5352.48,10,196.5717511143522
5271.28,10,193.58965193967327
2912.56,10,106.96481246555199
4737.6,10,173.9900621916112
5094.32,10,187.0907323589937
7152.88,10,262.69208798740544
4756.64,10,174.6893130325704
3773.84,10,138.59562991835318
5840.24,10,214.48491236363037
5062.4,10,185.91845889032683
6714.96,10,246.60931864534393
3722.8801,10,136.72410928126303
3534.16,10,129.79329580274918
7749.84,10,284.6156584715966
3678.08,10,135.0788095123525
6038.48,10,221.76534759008786
3111.36,10,114.26581389321416
6921.6,10,254.19824688987168
5415.2,10,198.8751656492766
3582.8801,10,131.58255898009247
4355.12,10,159.94334676881326
4956.56,10,182.03144686264193
3731.28,10,137.03259862679732
3470.8801,10,127.46931873915604
3390.8,10,124.52834829435058
6160.56,10,226.24877945270862
5583.2,10,205.04502601068126
5349.12,10,196.44835390712413
3912.16,10,143.67548161590966
3204.8801,10,117.70037316693201
3858.96,10,141.72169250146487
4258.8,10,156.40596016160794
2908.08,10,106.80028285591452
3282.72,10,120.5590714618469
5285.28,10,194.10380696979036
4951.52,10,181.84635105179981
4394.88,10,161.4035470543457
5248.88,10,192.767003891486
4071.76,10,149.53684895924408
3150,10,115.68488177633722
4040.4,10,148.38514169178188
4483.92,10,164.67357304589015
4512.48,10,165.72244930732893
5766.32,10,211.7701738046123
4459.28,10,163.76866019288414
3795.68,10,139.39771176533577
4006.24,10,147.13060341829626
4431.84,10,162.7609163338547
4878.16,10,179.1521786939864
4743.2,10,174.19572420365802
4186.56,10,153.75292020620395
3774.96,10,138.63676232076253
4216.8,10,154.86349507125675
5153.12,10,189.25018348548534
3904.32,10,143.38755479904412
6401.36,10,235.0922459707219
8184.4,10,300.57503060642995
4372.48,10,160.5808990061584
4266.64,10,156.69388697847347
5611.7603,10,206.09391328972782
8220.24,10,301.89126748352965
3547.04,10,130.2663184304569
3757.6,10,137.99921008341738
6488.16,10,238.28000715744767
4011.84,10,147.3362654303431
4716.88,10,173.22911274703796
6447.84,10,236.79924067071053
4025.84,10,147.85042046046016
3982.72,10,146.26682296769962
7814.8,10,287.00133781133974
3628.24,10,133.24841760513578
8270.08,10,303.7216593907463
4547.7603,10,167.01813100083172
3889.2,10,142.8322673665177
7843.92,10,288.0707802739832
5005.84,10,183.84127256865395
3536.4,10,129.87556060756793
3792.8801,10,139.2948844318483
4212.88,10,154.71953166282398
5079.7603,10,186.55602214527977
3927.28,10,144.2307690484361
4510.24,10,165.6401845025102
6973.68,10,256.1109036019071
6571.6,10,241.3443711369453
4474.96,10,164.34451382661527
3736.32,10,137.21769443763947
3991.68,10,146.59588218697453
4915.12,10,180.50954797349544
3064.8801,10,112.55882286576147
3923.36,10,144.08680564000332
4072.8801,10,149.57798503418937
3344.32,10,122.82135359436195
3520.16,10,129.27914077263213
2671.2,10,98.10077974633397
5257.84,10,193.09606311076092
5320.56,10,195.39947764568535
5504.8,10,202.16575784202578
5156.48,10,189.37358069271343
4830.56,10,177.40405159158846
2808.4,10,103.1394990414811
2457.84,10,90.26505708735006
9232.72,10,339.074959261595
5268.48,10,193.48682093364985
5617.36,10,206.29956428416688
5143.04,10,188.87999186380108
4845.12,10,177.93877282291015
4071.76,10,149.53684895924408
4445.28,10,163.2545051627671
4718.56,10,173.290811350652
3324.72,10,122.10153655219807
7259.2803,10,266.5996772339028
5956.72,10,218.76268221420426
4914,10,180.46841557108607
4782.4,10,175.63535828798575
3711.68,10,136.31278158463346
4397.12,10,161.48581185916441
6156.64,10,226.10481604427582
4489.52,10,164.879235057937
4852.4,10,178.20613343857102
4993.52,10,183.38881614215094
4694.48,10,172.40646469885064
3893.68,10,142.99679697615514
3312.96,10,121.66964632689974
6417.6,10,235.6886658056577
4443.6,10,163.19280655915307
3442.32,10,126.42043880518132
3552.08,10,130.45141424129903
4147.36,10,152.31328612187616
5911.36,10,217.096819916625
4119.36,10,151.28497606164206
4048.8,10,148.69363470985212
3768.8,10,138.41053410751104
3788.4,10,139.1303511496749
3573.92,10,131.25349608828162
3388,10,124.42551728832716
3973.2,10,145.91719754722
5317.7603,10,195.29665765726972
3754.24,10,137.8758128761893
2486.96,10,91.33449954999352
4202.8,10,154.34934004113973
5191.7603,10,190.66926238621622
3596.8801,10,132.09671401020952
3855.6,10,141.59829529423675
3829.84,10,140.6522500388214
6586.72,10,241.89965856947174
3167.92,10,116.34300021488706
6125.84,10,224.97367497801827
3769.36,10,138.4311003087157
3396.4,10,124.7340103063974
6960.24,10,255.61731477299472
4464.88,10,163.97432220493098
4841.2,10,177.79480941447738
7322.56,10,268.9236469524241
4618.88,10,169.63002753621856
3669.68,10,134.77031649428227
3769.36,10,138.4311003087157
3051.44,10,112.06523036431318
4374.72,10,160.66316381097715
4355.68,10,159.96391297001796
3520.16,10,129.27914077263213
3508.96,10,128.8678167485385
3810.24,10,139.9324329966575
4030.32,10,148.01495007009763
3120.8801,10,114.61544298622968
3516.24,10,129.13517736419934
4551.68,10,167.16208339165672
4595.36,10,168.7662470856219
3583.44,10,131.60312150876123
5619.04,10,206.36126288778092
3926.72,10,144.2102028472314
6283.2,10,230.75277751653397
4251.52,10,156.13859954594707
3926.72,10,144.2102028472314
4000.6401,10,146.92494507878538
4286.8,10,157.43427022184204
3410.96,10,125.26873153771912
4841.7603,10,177.81538663328988
8647.5205,10,317.5832973653818
5403.44,10,198.4432754239783
3783.36,10,138.94525533883277
3920.56,10,143.9839746339799
10545.36,10,387.28213488537
4484.48,10,164.69413924709485
4350.64,10,159.77881715917582
3566.08,10,130.96556927141606
4866.96,10,178.74085466989277
5937.12,10,218.0428651720404
9411.92,10,345.6561436470933
3589.6,10,131.82934972201272
4944.8,10,181.5995566373436
5669.44,10,208.2122209962023
5295.36,10,194.47399859147464
3492.16,10,128.25083071239803
3730.16,10,136.99146622438795
4668.72,10,171.46041944343528
6581.68,10,241.7145627586296
2572.08,10,94.46056213310521
3198.72,10,117.47414128114457
3381.28,10,124.17872287387097
4927.44,10,180.96200439999842
4393.7603,10,161.3624256695441
5973.52,10,219.37966825034474
3180.8,10,116.81602284259476
4447.52,10,163.33676996758584
3040.24,10,111.65390634021952
3290,10,120.82643207750776
5040,10,185.09581084213954
4719.68,10,173.33194375306135
3500,10,128.5387575292636
4268.88,10,156.7761517832922
3143.84,10,115.45865356308573
4719.12,10,173.31137755185668
3690.96,10,135.5518321400602
3386.32,10,124.36381868471311
4099.7603,10,150.56517003708598
3260.8801,10,119.75699328740022
6780.48,10,249.01556418629175
4018,10,147.5624936435946
4197.2,10,154.14367802909288
6302.8,10,231.47259455869786
4334.4,10,159.18239732424
2942.8,10,108.07538733060483
4320.4,10,158.66824229412296
4187.12,10,153.7734864074086
5957.28,10,218.78324841540893
5392.24,10,198.03195139988463
2725.52,10,100.09570126318815
4220.16,10,154.98689227848485
3878.56,10,142.44150954362874
6862.24,10,252.01822956217535
3521.84,10,129.34083937624618
4893.84,10,179.72803232771753
3224.48,10,118.42018653655995
5023.7603,10,184.49940202481156
4200,10,154.2465090351163
3046.96,10,111.90070075467571
3622.08,10,133.0221893918843
3738.56,10,137.2999592424582
4256.56,10,156.32369535678922
4172.56,10,153.2387651760869
3711.68,10,136.31278158463346
3822.56,10,140.38488942316053
4465.44,10,163.99488840613563
5664.96,10,208.04769138656485
4116,10,151.16157885441396
3029.6,10,111.26314851733055
3540.32,10,130.0195240160007
6088.32,10,223.59573949730458
3418.8,10,125.55665835458467
3855.6,10,141.59829529423675
5549.04,10,203.79048773719566
6977.6,10,256.2548670103399
6171.2,10,226.63953727559755
4828.88,10,177.34235298797438
4277.84,10,157.10521100256713
3426.64,10,125.8445851714502
5391.68,10,198.01138519868
5287.52,10,194.1860717746091
5168.24,10,189.80547091801176
7152.32,10,262.6715217862007
3694.8801,10,135.6957992210289
5104.96,10,187.4814901818827
3449.6,10,126.68779942084218
8589.84,10,315.46496027861986
3155.6,10,115.89054378838404
9634.24,10,353.8209255253521
4703.44,10,172.73552391812558
5217.52,10,191.61529662402384
4581.36,10,168.25209205550485
4051.04,10,148.77589951467084
3983.28,10,146.28738916890433
4425.68,10,162.53468812060322
5583.7603,10,205.06560322949375
8060.08,10,296.0093339389905
7124.32,10,261.6432117259666
4543.28,10,166.85359037358646
3073.84,10,112.88787841250046
3654.56,10,134.21502906175587
3904.32,10,143.38755479904412
4572.4,10,167.92303283622994
5098.24,10,187.2346957674265
6334.16,10,232.62430182616006
5717.04,10,209.96034809860032
3782.24,10,138.9041229364234
2867.2,10,105.29895016797272
3524.6401,10,129.4436740548055
5195.12,10,190.79264857583652
6244.56,10,229.33370963341093
3763.76,10,138.2254382966689
6186.88,10,227.21539090932868
3565.52,10,130.94500307021138
4229.12,10,155.31595149775976
3636.6401,10,133.55691429574196
5809.44,10,213.35377129737284
3152.8,10,115.78771278236064
3867.36,10,142.0301855195351
3529.68,10,129.62876619311172
3963.68,10,145.5675721267404
5359.2,10,196.8185455288084
2994.8801,10,109.98804771517618
3461.36,10,127.11968964614051
4211.7603,10,154.6784102780224
2854.8801,10,104.84649741400564
4857.44,10,178.39122924941316
4500.72,10,165.29055908203063
4917.36,10,180.59181277831416
3550.4,10,130.389715637685
3992.8,10,146.6370145893839
4066.16,10,149.33118694719724
5639.7603,10,207.12222334996193
3559.92,10,130.73934105816457
3344.8801,10,122.84192346810255
3540.32,10,130.0195240160007
4036.48,10,148.24117828334911
8520.4,10,312.91475132923927
4201.12,10,154.28764143752568
4393.2,10,161.34184845073165
4832.8,10,177.48631639640718
4460.96,10,163.8303587964982
3366.16,10,123.62343544134453
4843.44,10,177.8770742192961
4598.16,10,168.86907809164532
4328.8,10,158.9767353121932
6328,10,232.39807361290855
5222.56,10,191.80039243486598
6548.64,10,240.50115688755335
4718.56,10,173.290811350652
3945.2,10,144.8888874869859
4256.56,10,156.32369535678922
7828.8,10,287.5154928414568
7340.48,10,269.58176539097394
5673.36,10,208.35618440463512
4123.28,10,151.42893947007482
5883.36,10,216.0685098563909
3118.64,10,114.533174508875
4119.92,10,151.30554226284676
7198.24,10,264.35795028498467
3705.52,10,136.08655337138194
4473.84,10,164.3033814242059
4552.24,10,167.18264959286137
3780,10,138.82185813160467
4172,10,153.2181989748822
5607.84,10,205.94993886368732
4644.64,10,170.57607279163395
3665.76,10,134.6263530858495
4201.68,10,154.30820763873038
5253.36,10,192.93153350112345
4125.52,10,151.5112042748936
4228,10,155.2748190953504
8476.16,10,311.2900214340694
3692.6401,10,135.61353441621017
3080.56,10,113.13467282695665
2368.8,10,86.9950310958056
4499.04,10,165.22886047841658
3891.44,10,142.91453217133642
3743.04,10,137.46448885209566
5974.08,10,219.4002344515494
5874.96,10,215.7600168383207
4128.32,10,151.61403528091697
6536.32,10,240.04870046105032
3293.92,10,120.97039548594056
5491.92,10,201.69273521431808
4504.64,10,165.43452249046342
4738.16,10,174.01062839281587
8778.56,10,322.3957700845977
3374,10,123.91136225821009
5291.44,10,194.33003518304184
6975.92,10,256.1931684067258
4213.44,10,154.74009786402866
3584.56,10,131.64425391117058
7430.08,10,272.8723575837231
4614.4,10,169.4654979265811
3383.52,10,124.26098767868969
4020.8,10,147.66532464961801
5014.8,10,184.1703317879289
4383.68,10,160.99222303025206
3829.28,10,140.63168383761672
6065.36,10,222.75252524791262
5475.12,10,201.0757491781776
3760.4,10,138.1020410894408
5679.52,10,208.5824126178866
5589.36,10,205.27125422393277
3539.76,10,129.99895781479603
5467.84,10,200.80838856251674
3858.4,10,141.70112630026017
2529.52,10,92.89753084154938
6218.24,10,228.36709817679088
4739.28,10,174.05176079522522
4487.28,10,164.79697025311825
4591.44,10,168.62228367718913
3932.32,10,144.41586485927823
3253.04,10,119.46906279799873
5393.36,10,198.073083802294
3853.92,10,141.53659669062273
3454.6401,10,126.87289890422026
3829.28,10,140.63168383761672
4057.2,10,149.00212772792233
3934,10,144.47756346289228
4485.6,10,164.7352716495042
4474.96,10,164.34451382661527
2667.28,10,97.9568163379012
2848.72,10,104.62026552821821
4996.32,10,183.49164714817434
5045.6,10,185.3014728541864
4663.12,10,171.25475743138844
6203.68,10,227.83237694546915
6703.2,10,246.17742842004563
6575.52,10,241.48833454537808
5534.48,10,203.25576650587388
3720.08,10,136.6212746027037
3346,10,122.883052197976
4718.56,10,173.290811350652
5500.32,10,202.00122823238829
3517.92,10,129.1968759678134
6950.72,10,255.26768935251516
4730.32,10,173.7227015759503
3524.6401,10,129.4436740548055
4686.08,10,172.09797168078043
3836,10,140.87847825207288
10877.44,10,399.4778921997466
6021.68,10,221.14836155394744
3464.72,10,127.24308685336861
4741.52,10,174.134025600044
3854.48,10,141.5571628918274
3860.08,10,141.76282490387422
3516.24,10,129.13517736419934
5040,10,185.09581084213954
3685.92,10,135.36673632921807
2822.96,10,103.67422027280284
5858.16,10,215.14303080218022
4277.84,10,157.10521100256713
3418.8,10,125.55665835458467
5298.72,10,194.59739579870273
4424.56,10,162.49355571819387
3357.2,10,123.29437622206963
5153.12,10,189.25018348548534
4186.56,10,153.75292020620395
3301.76,10,121.2583223028061
7077.84,10,259.93621702597795
9330.72,10,342.6740444724143
6041.28,10,221.86817859611128
4732.56,10,173.80496638076906
4802.56,10,176.37574153135432
4427.92,10,162.61695292542194
2896.32,10,106.36839263061621
4695.6,10,172.44759710126004
3998.96,10,146.8632428026354
5314.4,10,195.1732494324338
5783.12,10,212.3871598407528
3218.32,10,118.19395832330845
4147.92,10,152.33385232308086
6921.6,10,254.19824688987168
4327.12,10,158.91503670857915
3770.48,10,138.4722327111251
3575.04,10,131.294628490691
4426.24,10,162.5552543218079
3303.44,10,121.32002090642014
3734.6401,10,137.15599950656133
3923.92,10,144.107371841208
5178.32,10,190.17566253969605
4570.16,10,167.84076803141122
6895.2803,10,253.23164645085942
4275.6,10,157.0229461977484
3048.64,10,111.96239935828976
3455.76,10,126.9140276340937
7052.08,10,258.99017177056265
3156.16,10,115.91110998958874
3153.92,10,115.82884518477002
7178.08,10,263.6175670416161
4110.4,10,150.95591684236715
4452,10,163.50129957722328
3397.52,10,124.77514270880674
4025.28,10,147.82985425925548
2912.56,10,106.96481246555199
5847.52,10,214.75227297929126
3855.6,10,141.59829529423675
3864.56,10,141.9273545135117
7485.52,10,274.9084115029866
5964.56,10,219.05060903106985
9284.24,10,340.96704977242575
4003.44,10,147.02777241227284
8874.88,10,325.93315669180305
7482.72,10,274.8055804969632
4851.84,10,178.18556723736637
3241.28,10,119.03717257270043
4618.32,10,169.60946133501386
4544.96,10,166.9152889772005
3419.36,10,125.57722455578934
5194.56,10,190.77208237463185
5350.24,10,196.48948630953348
7887.6,10,289.6749439679484
3431.68,10,126.02968098229235
6451.2,10,236.92263787793863
4861.36,10,178.53519265784595
3373.44,10,123.89079605700542
6333.04,10,232.5831694237507
4323.2,10,158.77107330014638
4047.12,10,148.63193610623807
4963.28,10,182.2782412770981
2895.76,10,106.34782642941151
4686.64,10,172.11853788198513
9578.24,10,351.7643054048839
5344.64,10,196.2838242974867
9210.88,10,338.27287741461237
5815.04,10,213.5594333094197
4636.8,10,170.2881459747684
4093.6,10,150.3389308062267
